sample,p_spot,p_track,p_worm,width,length,azwidth,x_coord,y_coord
10MeV_theta_36.9_phi_40.0_highstats,0.038240908768947535,0.8827043681558658,0.07891575931867964,3.2089472453627046,59.80719872361152,4222.346146461581,1314.1604938271605,923.5185185185185
100MeV_theta_78.5_phi_60.0_highstats,-0.03205174545576295,0.6338721793144941,0.13607257943294826,1.811211853636228,35.01485506698826,253.20503965852794,1181.375,1079.59375
10GeV_theta_25.8_phi_90.0_highstats,0.1432201426514439,0.31441670097439783,0.5309319872211199,0.9582772778625503,11.138090097897127,3881.93199646579,1298.79,973.28
100MeV_theta_36.9_phi_40.0_highstats,0.011056613602976299,0.8405726869191631,0.14760446467196744,1.0590368050527024,18.13165669794505,2392.549120301876,1316.54,978.76
10MeV_theta_25.8_phi_40.0_highstats,0.028161412485534002,0.735423450730111,0.23619783259976232,6.861044145786224,57.215343201061316,10831.391880480385,1234.9175257731958,992.1649484536083
10GeV_theta_78.5_phi_90.0_highstats,0.08424709599765308,0.3780598055808514,0.5098347719246522,1.6751050620417973,41.62315165174842,927.2667447453762,1294.7,993.24
3.16MeV_theta_25.8_phi_80.0_highstats,0.13337081484496593,0.3504629284143448,0.4994622766971588,0.9406892127849569,3.6670453979043582,2.458784328528386,1069.5,794.5
316MeV_theta_45.6_phi_20.0_highstats,0.02180387036239381,0.6900900146504864,0.2761324720270932,0.9463197662778734,12.314227413673644,185.07806100455838,1300.92,961.84
100keV_theta_84.3_phi_0.0_highstats,0.0001282562006963417,0.9970768690109253,0.00278807757422328,2.501204938931447,60.60608579632824,3656.32675651428,2340.0,258.0
316MeV_theta_66.4_phi_90.0_highstats,0.12927346037892676,0.43085495118633843,0.3510398235497996,1.4407030070277265,28.628368270655074,1977.7599758288363,1296.28,1015.93
10GeV_theta_0.0_phi_70.0_highstats,0.9899951826991628,1.0114185775798035e-05,0.00999449496601283,0.9212255523378271,8.063786061808823,1920.5589159792776,1295.03,970.69
3.16GeV_theta_0.0_phi_70.0_highstats,0.9785248260572552,0.004475621516776584,0.0169811792912291,1.113663233031665,6.06097249816563,273.01172022851813,1295.35,967.51
1MeV_theta_36.9_phi_70.0_highstats,0.12483981787227094,0.5246137380599976,0.28866928815841675,0.9403930763271786,6.177385382103599,1.5613989493953033,1423.5,393.5
3.16MeV_theta_36.9_phi_40.0_highstats,3.095689316978678e-05,0.9521138668060303,0.047828834503889084,0.8265069516517177,5.462774087713467,0.770850220374906,1770.0,1727.0
100MeV_theta_60.0_phi_10.0_highstats,0.06439919957502141,0.7287996660405299,0.2020078063848419,1.1934500920529238,17.231500986808864,407.67707186835713,1264.5959595959596,978.2626262626262
10MeV_theta_45.6_phi_90.0_highstats,0.00018637918401509523,0.95017409324646,0.04830774664878845,0.8250210275321909,7.676257114153634,54.047214006040946,69.0,1901.0
1GeV_theta_36.9_phi_0.0_highstats,0.01678147341945987,0.6203434155814466,0.3547738438844681,0.9002045212850649,5.783034925023501,22.02552703657351,1290.67,971.28
31.6MeV_theta_36.9_phi_50.0_highstats,5.3196497881391466e-05,0.9532042931206525,0.04672889270063024,1.0362577568143105,12.89888793748361,1317.7385887884727,1265.55,978.05
31.6MeV_theta_25.8_phi_60.0_highstats,0.0004814971965522366,0.7824866327910422,0.21696071565151215,1.1440701977691752,7.046306598818835,483.99600746487346,1278.96,984.92
1GeV_theta_25.8_phi_50.0_highstats,0.033601924680849035,0.7975619000941515,0.16388010941445827,0.9595702350440416,8.56978802225062,953.9222528602949,1290.67,975.86
316MeV_theta_78.5_phi_10.0_highstats,0.04821492661645821,0.6469032096327951,0.1631771490080202,2.082473719873094,46.24036814519943,4937.410302290428,1189.7471264367816,988.1034482758621
10GeV_theta_25.8_phi_60.0_highstats,0.064025721442149,0.6935699097439647,0.23977530092000962,0.9321804921899378,4.5135149520588564,58.907350846090665,1294.97,974.77
1GeV_theta_66.4_phi_0.0_highstats,0.08847165173415818,0.6628460469176934,0.2393122030822087,1.0215692348585999,18.235278460334396,237.3212397911556,1275.95,965.44
100MeV_theta_60.0_phi_60.0_highstats,0.03424164341962694,0.8582251381129027,0.09467304176534526,1.0585955878059563,15.257170487939215,69.4359335586418,1307.98,971.12
316keV_theta_60.0_phi_20.0_highstats,0.13351069390773773,0.7187728881835938,0.14110742509365082,0.8791837546006127,7.448624701761284,23.36294166709258,1854.0,952.0
10MeV_theta_36.9_phi_0.0_highstats,0.022101870184925636,0.5727337469336687,0.2879537347791484,3.0568228583229735,31.235041466376327,1242.6479422837695,1566.3428571428572,994.4857142857143
3.16GeV_theta_25.8_phi_90.0_highstats,0.11885858132911381,0.37469357983092777,0.4938049819972366,0.9484172975911523,9.59037540952289,1699.5223019052441,1284.21,970.56
100MeV_theta_60.0_phi_50.0_highstats,0.007290383953942695,0.8531423165537125,0.13931420095661673,1.124822361802447,21.56145209468306,116.33965629837756,1292.469387755102,938.5918367346939
1GeV_theta_53.1_phi_80.0_highstats,0.1416294121472879,0.43499077602406033,0.3139392040297389,1.0540086825034978,19.07829149956259,3738.234675914145,1293.33,984.72
316MeV_theta_78.5_phi_70.0_highstats,-0.024667906520120495,0.4940642691677275,0.2778361825456406,1.4103197384091255,40.211712975558115,253.98007107990554,1249.320987654321,1032.1975308641975
10MeV_theta_36.9_phi_50.0_highstats,-0.010613533650124834,0.7006456516919428,0.20991815346105652,2.466560481970231,48.894764413211846,6903.661622085676,1279.875,988.65
10MeV_theta_25.8_phi_20.0_highstats,0.03785005600169791,0.7472596362343318,0.21468100158162215,1.6920248037758459,40.326749858306506,5144.112324556127,1230.5913978494623,1017.4086021505376
10MeV_theta_45.6_phi_30.0_highstats,0.0009102731458672982,0.7081038355827332,0.29058231599628925,0.8890980003948026,6.636754563139383,5.783486762708296,2131.6666666666665,1278.3333333333333
3.16GeV_theta_53.1_phi_80.0_highstats,0.18275355735261656,0.37507833650539396,0.36820046112407,1.0270633241978397,10.97490716579705,53.87747961348247,1293.76,978.58
1GeV_theta_0.0_phi_90.0_highstats,0.9797418901522178,0.0034490852460125686,0.016799257912131615,0.9749385928648604,4.718429643113113,802.5853222877064,1302.94,969.83
3.16GeV_theta_60.0_phi_40.0_highstats,0.07098825664662371,0.8350406482944527,0.08763078080373816,1.1875775527907233,18.335985932077143,690.5904715961116,1290.52,974.4
31.6MeV_theta_66.4_phi_50.0_highstats,-0.09057434869145256,0.6491809690836817,0.04139263648321503,1.2078719983394801,17.230704227503942,50.026684532026636,1182.475,975.35
316MeV_theta_45.6_phi_70.0_highstats,0.10871399936284981,0.5174889620766043,0.2828795369993895,0.9769256050375564,8.318182736667863,10.251689848250132,1284.75,975.79
1GeV_theta_0.0_phi_70.0_highstats,0.9891485555405961,0.00991789224673422,0.0009261435563371734,0.8807027772690388,0.9536207357760149,0.8823199392064783,1294.72,971.26
316keV_theta_84.3_phi_70.0_highstats,9.82566416496411e-05,0.9728879928588867,0.018656518310308456,0.975043738352011,8.069188904643662,3.745640612518326,2064.0,558.0
1GeV_theta_53.1_phi_0.0_highstats,0.0925054536637135,0.6422176651535483,0.2582702958583832,1.3363884427369084,13.662123219226237,285.7952565773461,1279.3,973.8
100MeV_theta_53.1_phi_70.0_highstats,0.08726823656210872,0.6243355252304952,0.24129460703562758,0.962595292185798,10.783140610967175,13.51460558733397,1315.3434343434344,999.7070707070707
316MeV_theta_25.8_phi_80.0_highstats,0.1498330392945627,0.31899099282323734,0.5190507598072872,0.9023284149449967,3.77904642232067,3.6239828032794854,1296.19,973.66
316MeV_theta_78.5_phi_20.0_highstats,0.06348654116277971,0.6522355928644694,0.279153151295759,1.333182131537456,50.085871322803506,1702.0310162859248,1179.8809523809523,995.7142857142857
100MeV_theta_25.8_phi_50.0_highstats,0.012459158716612606,0.8459495113953017,0.14125032556243242,1.0255235219611394,10.853365383824858,4669.386779402756,1295.35,973.46
10GeV_theta_78.5_phi_60.0_highstats,0.03756465331471915,0.7958730941011163,0.1595396370970411,1.3472478731262953,46.35850588800909,158.23554039531254,1277.28,998.98
10GeV_theta_78.5_phi_40.0_highstats,0.037099781376700884,0.7849795982785872,0.17718149864085717,1.951702669258002,53.12752802239284,2052.5009206869336,1259.3,991.28
31.6MeV_theta_0.0_phi_80.0_highstats,0.9799515512632206,0.0043096268494912235,0.015726835887204516,1.2510536685922882,13.5313241366809,2831.7582002973704,1293.08,945.55
316MeV_theta_53.1_phi_20.0_highstats,0.05841201129499723,0.6901483794845626,0.21534457221860065,0.9706087822726432,13.764754276693523,1523.91585381805,1295.24,967.62
10GeV_theta_72.5_phi_60.0_highstats,0.02100075022756016,0.781018921227369,0.19562627752660774,1.8123033865532014,38.4981610909555,1425.2088663555505,1281.71,986.12
316MeV_theta_72.5_phi_30.0_highstats,0.06823388444860257,0.750141222884995,0.1769978165673092,1.437723952663371,32.244153741018515,1241.0832629904028,1223.22,1000.39
100MeV_theta_45.6_phi_20.0_highstats,0.014814518037128436,0.7691878451452883,0.21150363793413532,1.6232755376731998,15.38853631523195,3710.1478581519814,1278.46,978.62
31.6MeV_theta_0.0_phi_90.0_highstats,0.9745430822095841,0.001657782583834546,0.023786820027391967,0.9900154049673112,16.720263900825223,1288.1886467525176,1295.52,960.1
31.6MeV_theta_78.5_phi_0.0_highstats,-0.2854828656454629,0.2578625710947173,-0.11528327209608895,1.048952332573711,33.6792196615171,658.2739075021844,933.2857142857143,1041.5714285714287
316keV_theta_0.0_phi_20.0_highstats,0.8695091009140015,0.09112081676721573,0.03870934247970581,0.9075197788822896,2.4440310151014955,2.163559774936465,2545.0,802.0
316MeV_theta_53.1_phi_50.0_highstats,0.05039684966107807,0.8221449159350505,0.10411583478853573,1.2510688831096761,18.568757036340486,882.970520549622,1280.5,996.78
100MeV_theta_45.6_phi_70.0_highstats,0.02323814344899347,0.6375800767121836,0.2791950133617502,1.0109550895763568,15.659016102633098,1236.0642010542742,1282.06,981.26
1GeV_theta_60.0_phi_50.0_highstats,0.029677263529283168,0.8566565157764126,0.1094568614079617,1.6602784922255418,30.402488096229572,3964.742906135603,1280.57,994.91
316MeV_theta_72.5_phi_90.0_highstats,0.09072014235849746,0.3749898070493925,0.4364720918474817,1.4831677804830494,31.977032857012485,3364.713863134829,1252.1734693877552,926.8061224489796
3.16GeV_theta_0.0_phi_30.0_highstats,0.9844673724896864,0.0019392651355800083,0.013574521799972351,0.9314278730607497,10.369142165833026,1385.9296707272242,1296.35,962.52
31.6MeV_theta_60.0_phi_70.0_highstats,-0.046083660964061975,0.6061742400965069,0.16193958279168738,1.0774842114631917,13.210480139251613,27.92110196896296,1374.1527777777778,859.0138888888889
316MeV_theta_36.9_phi_0.0_highstats,0.041359672007611155,0.6779088182048872,0.27047672763932495,0.906619346010623,11.124690059329437,2010.8043441132752,1282.84,969.14
10GeV_theta_60.0_phi_70.0_highstats,0.08221504437867111,0.6270532476253539,0.24317942823465274,0.9746937304685993,19.504713108340606,251.47949031505064,1285.39,994.87
3.16MeV_theta_0.0_phi_40.0_highstats,0.9983620444933573,0.0010650230860467975,0.0005649162534003457,0.8601121236667462,1.6219342841646067,1.25139739894374,1200.0,615.3333333333334
100MeV_theta_45.6_phi_60.0_highstats,0.02846042183397003,0.7543497743853368,0.18766444560606033,0.9347549826800308,7.82922571601873,3.1973646410092282,1290.88,991.75
1GeV_theta_45.6_phi_0.0_highstats,0.05283821365835848,0.6081589479153626,0.3267812632583082,0.9542936834135144,7.743694415493099,38.86012410612183,1288.68,973.98
100MeV_theta_78.5_phi_10.0_highstats,-0.06087186046855657,0.5681545689914619,0.14217819467834805,1.883324082566316,47.49960104528557,3290.789073367141,1276.9782608695652,938.4565217391304
10MeV_theta_0.0_phi_50.0_highstats,0.9207248886169126,0.0026496169490491735,0.07566688201563689,1.0676208260596858,41.78568064952072,5134.531276126426,1296.6020408163265,971.7551020408164
31.6MeV_theta_78.5_phi_70.0_highstats,0.0004244158196229364,0.5251051764935255,0.474447420303477,1.1091297067680013,38.84426307779252,246.6859275051978,1471.75,1010.875
31.6MeV_theta_78.5_phi_10.0_highstats,-0.15865272665129737,0.3124380113440566,0.1794832869200036,3.303679747014224,29.603923002110168,436.9150730918143,1146.9166666666667,1094.3333333333333
31.6MeV_theta_72.5_phi_30.0_highstats,-0.09170204012731907,0.5436984256634282,0.10350962663586769,1.3137996682497883,23.273809026959484,132.2146391193643,1139.7222222222222,1058.6666666666667
100MeV_theta_66.4_phi_10.0_highstats,0.04685776541186996,0.7565962706329351,0.18335700758894824,1.4896734026202036,18.485948899038007,177.16219762711387,1325.0978260869565,1003.2065217391304
10GeV_theta_36.9_phi_20.0_highstats,0.0014295623317691518,0.6834719170452064,0.3092091688141227,1.006451841387074,11.373949585849717,2878.982472984101,1290.95,973.14
3.16GeV_theta_0.0_phi_40.0_highstats,0.9999552172422409,1.706879183309695e-05,2.7607985294331172e-05,0.8887579330336703,0.93037913257026,0.8547983467417947,1295.33,971.64
10GeV_theta_72.5_phi_40.0_highstats,0.043383986189054535,0.8184000429578737,0.12671246760830399,0.9867718845684982,26.79728913537213,42.4507586254596,1282.84,982.2
10GeV_theta_66.4_phi_10.0_highstats,0.050700202237641816,0.7912910243933947,0.1424448396313528,2.0096407884850107,21.345784870242674,525.9428791097264,1269.88,973.88
1GeV_theta_72.5_phi_70.0_highstats,0.11227163499917886,0.6253426695591771,0.233683164599679,1.3719587822112858,29.03159494580633,501.66791425377164,1281.98,1021.38
100MeV_theta_0.0_phi_90.0_highstats,0.9999701911211014,1.2719740428135396e-05,1.6973888078055666e-05,2.107726286747789,16.787147696053353,4120.371959049522,1293.44,967.59
3.16GeV_theta_45.6_phi_70.0_highstats,0.07196314649401928,0.5650518340209965,0.28925462570041416,1.046604533908447,23.8456908706322,2215.811068178101,1282.47,979.46
1GeV_theta_0.0_phi_80.0_highstats,0.9836145030889161,0.00016553763614897575,0.016218265817267853,0.992078737008203,3.173630084321661,93.9623547837969,1293.0,968.9
1MeV_theta_66.4_phi_10.0_highstats,0.0078003061935305595,0.10418866574764252,0.8878748416900635,0.9914763993733655,12.927929497116194,107.98489209326696,2524.0,1078.0
1MeV_theta_45.6_phi_20.0_highstats,7.238891726046859e-07,0.9928620457649231,0.00713493674993515,0.8677065401553423,5.852526840568903,31.456191664721636,1790.0,292.0
1MeV_theta_84.3_phi_0.0_highstats,0.11321014295886883,0.09307415838902405,-0.06345388115772573,2.4058306796799114,18.063025694275055,303.49757387623515,1433.2941176470588,873.1176470588235
10MeV_theta_0.0_phi_30.0_highstats,0.8921183088518739,-0.0036239502840794556,0.07107990193967453,1.0186052999987156,41.13360433844615,4681.371362802647,1354.42,959.98
100keV_theta_60.0_phi_50.0_highstats,4.12336839872296e-06,0.9967350363731384,0.003134440165013075,0.9418238856125197,13.805836822883252,45.75472519802075,663.0,165.0
31.6MeV_theta_45.6_phi_0.0_highstats,-0.019300847463520992,0.7010754098424293,0.23731437699652908,1.130676859111439,27.749771253032087,6888.701067719491,1330.3232323232323,957.4242424242424
316MeV_theta_72.5_phi_60.0_highstats,0.023759002342137937,0.7606513121969659,0.17163255473603542,1.163935517903578,28.89220131100316,631.399781767047,1255.3131313131314,997.2525252525253
100MeV_theta_36.9_phi_50.0_highstats,0.0009368868152718691,0.8687470673763892,0.12975747301825322,1.002225302263046,13.80431404550582,2711.5030377317344,1302.73,970.64
100MeV_theta_53.1_phi_10.0_highstats,0.017908402280945666,0.7873032083327416,0.1839706562529318,0.9294323818916521,10.259002300222564,49.225786650205585,1297.02,975.56
10GeV_theta_25.8_phi_70.0_highstats,0.041511490797317946,0.5755520737620827,0.37629521746188405,0.9822039386597481,10.41471924355409,1483.477090662758,1292.09,975.21
31.6MeV_theta_45.6_phi_80.0_highstats,0.007840157677892276,0.6084709042105639,0.3820740032902698,1.2013505120886738,9.558251344632938,128.89427738657824,1290.7319587628865,980.7216494845361
10GeV_theta_0.0_phi_90.0_highstats,0.9729097098195052,0.0014148473487346712,0.025671845728165915,0.9506260523241674,10.994825259630202,3166.1277078053,1295.4,971.24
1GeV_theta_0.0_phi_50.0_highstats,0.9801984201592859,0.0022943894808465613,0.017485826514359582,0.8865482616652488,0.9858170685645566,1.0110393032391014,1295.06,970.7
1MeV_theta_36.9_phi_90.0_highstats,-1.0,-1.0,-1.0,0.8427987054522521,6.20263112123296,34.706470999456116,8.0,399.0
100MeV_theta_60.0_phi_30.0_highstats,0.007591464932734969,0.7569738833279538,0.14989047510857514,1.1728096839219158,20.59396021978041,489.0040750745639,1214.090909090909,1005.3939393939394
3.16MeV_theta_45.6_phi_90.0_highstats,4.133361198910279e-05,0.8866459131240845,0.1129602063447237,0.9682362364842343,5.671597505759382,2.554989732329336,635.0,224.0
31.6MeV_theta_72.5_phi_20.0_highstats,-0.11072688719390397,0.5936449925518699,0.07262441888774952,1.06212629705884,23.697526469118397,247.44506124299954,1475.2777777777778,884.6666666666666
10GeV_theta_60.0_phi_80.0_highstats,0.12053199559083735,0.4859162108285727,0.3155443595307952,1.0452966055493307,17.15867731029814,692.8905314566572,1294.67,985.72
10GeV_theta_45.6_phi_60.0_highstats,0.027328617494522405,0.8038563503324986,0.15576504784054124,0.9909477000396194,14.977273768046755,2595.8578780168978,1299.69,989.56
10MeV_theta_66.4_phi_50.0_highstats,3.5949326502304757e-06,0.998241662979126,0.0017510323086753488,0.8572140886343258,22.005502237974,75.7569577357538,783.0,1582.0
10GeV_theta_72.5_phi_90.0_highstats,0.08063184304048945,0.49457642761546594,0.3692729949392378,1.488432892229428,29.890904856869987,542.4276011480206,1291.38,1001.02
100MeV_theta_25.8_phi_20.0_highstats,0.003278994510908717,0.7481127725186525,0.2481507025938481,1.0880353120063098,7.350731998750852,781.2427297104157,1296.33,976.22
3.16MeV_theta_45.6_phi_50.0_highstats,0.0017945592990145087,0.9737083911895752,0.024316489696502686,0.8358967713148823,9.656759183500602,11.900353439677357,1475.0,1895.0
31.6MeV_theta_78.5_phi_40.0_highstats,-0.07654069016347169,0.7583338573861581,0.010508862279283885,1.1842482644404535,31.809982865626257,268.92746043207086,1304.3846153846155,780.1538461538462
3.16GeV_theta_78.5_phi_30.0_highstats,0.022657003941862364,0.7376393185868801,0.23640608708374203,1.6037457695542574,51.22016015820567,3506.893218550822,1273.71,983.07
3.16GeV_theta_45.6_phi_0.0_highstats,0.05186753798712289,0.6538074269262143,0.28480981042608616,1.0069594379599867,12.54335392424752,245.30546815110367,1284.18,979.33
10MeV_theta_53.1_phi_20.0_highstats,1.1723162060661707e-05,0.99378502368927,0.006201372481882572,0.8791804879050164,9.65908864701891,1.4262415231413799,2325.0,1897.0
3.16GeV_theta_25.8_phi_80.0_highstats,0.17096319204254543,0.34436691499431615,0.4740938343797461,1.3216864537874529,14.456143393373395,2578.336435176896,1295.52,975.35
316MeV_theta_72.5_phi_70.0_highstats,0.07479079281925884,0.5961955690673724,0.2927292742031185,1.1799476743869848,24.974669371072647,105.94564576294121,1271.6631578947367,1025.2947368421053
1MeV_theta_45.6_phi_0.0_highstats,0.0005425593117251992,0.9577884078025818,0.0415465421974659,0.7964201434981816,7.53216479871509,54.74332741916819,1850.0,454.0
316keV_theta_60.0_phi_70.0_highstats,0.0002065099833998829,0.9593428373336792,0.014454228803515434,0.8322528728930956,14.176352537219074,57.68896124339604,1291.0,1459.0
3.16GeV_theta_36.9_phi_0.0_highstats,0.027280809886624412,0.6668468842888251,0.29431180644780397,0.8985935762330943,5.811659390606919,22.232648890578506,1290.11,971.99
1MeV_theta_0.0_phi_40.0_highstats,0.9999977350234985,9.589398359821644e-07,1.2629139973796555e-06,0.8997503538805416,1.339217573141197,1.4488474017517843,1935.0,1292.0
31.6MeV_theta_60.0_phi_60.0_highstats,-0.02680545586352451,0.8686472239500584,0.050024764290208475,1.224498349034933,16.577782592730035,82.75731911883172,1335.9054054054054,976.3378378378378
10MeV_theta_25.8_phi_80.0_highstats,0.051704052608251276,0.5915735417675941,0.3160402521142981,1.182633972164121,19.8158647162248,2119.1211095390145,1396.6868686868686,954.969696969697
3.16GeV_theta_36.9_phi_60.0_highstats,0.013353139445016496,0.7542521777399815,0.22207830097526313,0.9830445679760839,10.655859497776913,517.1585465398908,1295.47,981.46
100MeV_theta_36.9_phi_30.0_highstats,0.001205388313854474,0.7015301549829018,0.28923981802538035,1.017771170174532,7.09242545209105,6.762365028576187,1271.76,977.9
3.16GeV_theta_0.0_phi_50.0_highstats,0.9999957621097565,1.3904430000977186e-06,2.835329291706046e-06,0.8971075747077922,4.982578734304383,179.31789442041597,1296.23,962.76
316MeV_theta_25.8_phi_40.0_highstats,0.02601081042031054,0.7843732098997066,0.18831214367906796,0.9954707128392438,9.870954860240412,1556.4648544723796,1299.4,971.62
100MeV_theta_72.5_phi_0.0_highstats,0.013081572092517035,0.6753909685584303,0.19874265857894594,1.2306936044841261,35.502109056646205,2292.6965909330497,1331.0555555555557,950.6944444444445
10GeV_theta_45.6_phi_50.0_highstats,0.026916288396207966,0.8443381948955357,0.11888988262478961,0.9735707298449752,8.16309498636185,9.496268693945806,1290.28,975.29
3.16GeV_theta_36.9_phi_90.0_highstats,0.061629941556046786,0.4219843850127654,0.4767186979949474,0.9106844397887448,5.8713482751895105,13.01106962733908,1295.72,976.11
3.16GeV_theta_45.6_phi_90.0_highstats,0.10555187145473724,0.36782094658148706,0.45551650419598444,0.9145090996380485,8.084676985030919,24.380719810816387,1295.36,979.5
1GeV_theta_25.8_phi_90.0_highstats,0.13232275195788307,0.34051964090377385,0.5113258315317408,0.9635211743348077,11.205279767653387,1518.2948616556707,1300.84,966.08
3.16GeV_theta_25.8_phi_20.0_highstats,0.023825140500454155,0.732162805936532,0.24293615056201814,0.9514133753113074,9.279847383633712,2778.355174780023,1291.58,972.48
3.16GeV_theta_60.0_phi_60.0_highstats,0.06059768370284644,0.7961498890869553,0.12857341750059276,1.0697895843414214,19.683961893310027,26.212610508867503,1287.73,981.3
10GeV_theta_66.4_phi_20.0_highstats,0.06184392669629432,0.7733994352309673,0.1515978966333205,1.2142636574464958,25.381824605348797,300.39564820603294,1279.27,977.07
1MeV_theta_25.8_phi_20.0_highstats,0.9820575714111328,0.006819609552621841,0.010989196598529816,1.045580542178122,1.7726231630719864,2.9387978328571562,2196.0,951.0
10GeV_theta_53.1_phi_0.0_highstats,0.08002952176313101,0.7705902755336319,0.14166311734730697,0.932432285642225,10.547016199329002,70.08045908309755,1285.3,972.07
100MeV_theta_72.5_phi_40.0_highstats,-0.009946550572299817,0.8901936514164085,0.05991481540163409,1.0879740248796845,25.991178827346584,121.33487991117406,1356.4776119402984,944.1343283582089
100MeV_theta_66.4_phi_90.0_highstats,0.08915917769892596,0.49247034655339766,0.3301662895200628,1.1334190134854893,20.847072895653206,368.41444569460106,1279.6067415730338,982.8651685393259
3.16GeV_theta_0.0_phi_10.0_highstats,0.9899874253338931,0.0008792190826122593,0.009133013248013704,0.9134237074662913,12.683147577796822,3253.4540337521466,1273.67,971.61
10GeV_theta_60.0_phi_20.0_highstats,0.024869170779027172,0.7915003314512432,0.16485539005021566,0.9398404385998022,14.278805335932562,89.39758351266393,1283.47,975.92
31.6MeV_theta_78.5_phi_60.0_highstats,-0.4999935618198492,-0.0164523646235466,-0.48355544853257015,1.5646221628096644,31.028828767889404,230.97734900288205,1040.5,610.75
3.16GeV_theta_78.5_phi_20.0_highstats,0.05137691361854366,0.6432768063952607,0.29783162284751596,1.4406258554206308,41.838326665480096,1116.8578309329869,1275.36,974.72
316keV_theta_25.8_phi_60.0_highstats,0.00040070473914965987,0.9086453318595886,0.08756252378225327,0.9420790017665445,5.236910702127615,14.19707166442963,2365.0,1276.0
10GeV_theta_60.0_phi_10.0_highstats,0.052215764512502004,0.7698141921899514,0.16643355583189987,1.3186946844378964,18.082432102618192,137.37819603168558,1279.24,974.8
10GeV_theta_25.8_phi_50.0_highstats,0.043070975175904774,0.7930532091553323,0.16301094576716424,1.1789447680175105,17.67093449347557,4317.0136064299495,1279.69,981.24
1GeV_theta_60.0_phi_60.0_highstats,0.05611031212340492,0.7577857813826995,0.16508357617538422,1.0929851052673387,21.373745764728525,1580.4470610547644,1291.76,979.35
316MeV_theta_45.6_phi_30.0_highstats,0.02378806255794416,0.6997452992759645,0.23959181891288608,0.918288914967066,7.8418393839140945,10.283964949639183,1289.58,975.24
31.6MeV_theta_0.0_phi_60.0_highstats,0.9199982880498735,0.016390622571319114,0.06360908494224844,1.1178581213963925,9.708645445607669,2329.1529094978196,1301.72,972.08
1GeV_theta_72.5_phi_20.0_highstats,0.03120315525680951,0.7484770306013524,0.1927482750127092,1.6525371833947986,49.57080074490998,1308.8895357617134,1279.11,971.38
100MeV_theta_60.0_phi_70.0_highstats,0.09662134641140334,0.6069122096676511,0.2673730964494888,1.0311832576190383,14.297952917598604,28.523448300984693,1291.1919191919192,970.9191919191919
31.6MeV_theta_36.9_phi_10.0_highstats,0.0002196594342154684,0.8057573845118017,0.19398188542807474,1.0997531846374249,13.67304612434537,2202.79914000571,1312.5,955.91
31.6MeV_theta_36.9_phi_20.0_highstats,5.209288808002199e-05,0.8549871000042185,0.14494391840649767,1.0431825111286341,10.785214220542004,2168.01390578748,1265.37,973.93
316MeV_theta_25.8_phi_50.0_highstats,0.010848662038226422,0.7651521977669472,0.2229545156098902,1.0212873658979928,4.001800276889518,1.8501432663483441,1296.81,973.74
316MeV_theta_60.0_phi_40.0_highstats,0.07784397661039492,0.7777804630549509,0.13547963750635972,2.7815907206331025,20.054856398619112,481.10358538364517,1297.15,967.96
100MeV_theta_45.6_phi_0.0_highstats,0.02176516195182103,0.7334484358131885,0.2402195792342536,2.976864434898261,12.47893162100389,1172.6371734429842,1283.36,958.16
316MeV_theta_72.5_phi_50.0_highstats,0.023309052828047593,0.7661733377840412,0.12821439212400168,1.319787762383725,31.93727916404416,158.43017297206688,1312.6326530612246,1017.234693877551
31.6MeV_theta_36.9_phi_70.0_highstats,0.00025305526308431683,0.8023502646714951,0.1971878462168388,1.1281647927242568,17.47306290482852,5577.2200070317895,1326.36,975.09
10MeV_theta_0.0_phi_20.0_highstats,0.9175503148191833,0.027041555247072507,0.05464120007212786,2.0112540470698184,26.0213376212266,1870.1199398892693,1282.7373737373737,945.1919191919192
3.16GeV_theta_60.0_phi_30.0_highstats,0.02809025876351754,0.7907612039616174,0.17076731583762012,2.1649865266856883,22.499499346384138,1479.825795148573,1262.63,983.86
10MeV_theta_53.1_phi_0.0_highstats,0.03831057252227765,0.8577733188867569,0.09630982531234622,0.9016799686264587,11.62507612914764,63.181391441101646,1328.25,1078.75
3.16GeV_theta_53.1_phi_70.0_highstats,0.07509260239345082,0.5924759797385195,0.23639503048267216,1.0664165490251676,18.540459561120137,293.86098306262994,1276.8,990.16
31.6MeV_theta_25.8_phi_20.0_highstats,0.013986066649505458,0.8003520855489816,0.18557504554861226,1.184753388668807,6.479412475501314,489.84145431743747,1285.43,964.07
10MeV_theta_36.9_phi_80.0_highstats,0.06214387929773488,0.39910390693396613,0.4084865534324022,1.8008628690037,18.673314536689766,252.0525928729719,1389.8387096774193,798.6129032258065
3.16GeV_theta_25.8_phi_70.0_highstats,0.09287451255203656,0.49092835115239725,0.40655391089618204,3.181112483446169,8.667028624281478,2094.881736587099,1294.62,973.77
31.6MeV_theta_53.1_phi_40.0_highstats,-0.020497733143772068,0.8732465699548015,0.06391482416923584,1.088091063393474,18.327233255105256,3013.408479033244,1218.4270833333333,949.3854166666666
31.6MeV_theta_0.0_phi_50.0_highstats,0.9494268212946037,0.00512153205556956,0.04543593907855325,0.9762674896348935,14.018745645989748,894.3818308105718,1282.38,945.42
1GeV_theta_25.8_phi_0.0_highstats,0.10305219618856881,0.4780012287860154,0.413529903376475,0.9629607645608754,4.173262270752439,11.842812230063894,1290.5,972.56
