sample,p_spot,p_track,p_worm,width,length,azwidth,x_coord,y_coord
31.6MeV_theta_36.9_phi_40.0_highstats,1.5174367035797331e-05,0.9904882907867432,0.009356782771646976,0.9048273511323778,5.987888463190109,0.8266720295895601,1718.0,1459.0
100MeV_theta_72.5_phi_80.0_highstats,0.0006905985353569122,0.8005009293556213,0.18631356756668538,0.8892644674108846,24.099679483711355,58.76206203778706,1087.5,530.25
3.16GeV_theta_45.6_phi_20.0_highstats,0.0001683643931755796,0.9319049715995789,0.06774985790252686,6.530743633134263,56.72830650866023,3192.7845463827107,1285.0,977.0
1MeV_theta_25.8_phi_80.0_highstats,6.804212277162006e-14,1.0059841315523954e-07,0.9999998807907104,7.248584381614652,45.277865703436696,1890.6068656742038,1720.0,694.0
10GeV_theta_25.8_phi_30.0_highstats,2.1631508673181088e-07,0.9737129211425781,0.026285821571946144,0.8128023309037575,5.058869218500057,4.406811652530127,1288.0,974.0
316MeV_theta_60.0_phi_50.0_highstats,0.14328299543496628,0.6223353743553162,0.23423974745188994,7.405990923307617,66.31445827713776,3919.1436097794153,1286.8333333333333,968.8333333333334
10GeV_theta_66.4_phi_60.0_highstats,0.0013569908158387988,0.48214461021125316,0.5128596067428589,5.576610650409163,19.563872038362735,52.08666853538229,1288.6,985.0
100MeV_theta_53.1_phi_40.0_highstats,0.0068516249003778285,0.8183604776859283,0.08808018267154694,5.631702035755429,74.40391918563719,9550.186640758015,1268.0,1121.5
31.6MeV_theta_0.0_phi_0.0_highstats,0.9999958276748657,1.6626421484033926e-06,2.474873781466158e-06,0.8362758289362107,0.9179902298321011,0.8358497903277755,1111.0,786.0
100MeV_theta_60.0_phi_0.0_highstats,0.11304470679412286,0.5592446128527323,0.326420525709788,10.05865170995684,308.78012236311844,43086.90222907564,945.3333333333334,877.6666666666666
1GeV_theta_0.0_phi_40.0_highstats,6.195100104378071e-05,0.004935339093208313,0.9950010478496552,0.8858386148638138,7.311409848174534,12.630167754083718,1293.5,971.5
1GeV_theta_78.5_phi_20.0_highstats,0.024187759637340735,0.6622803207220775,0.30484903740164426,11.069386366368125,212.99984672640213,23018.345903169284,1457.142857142857,941.9285714285714
100MeV_theta_53.1_phi_30.0_highstats,0.001560944375038768,0.80472332239151,0.19313939164082208,5.980152202959542,134.19486236679793,32089.80535985286,1517.3333333333333,1108.6666666666667
3.16GeV_theta_78.5_phi_10.0_highstats,0.008940795513418769,0.547167708831174,0.4435473398438522,7.8573509671534,78.39851310483151,4278.325130914796,1260.142857142857,964.4285714285714
316MeV_theta_45.6_phi_0.0_highstats,0.02353782847058028,0.8813239932060242,0.09371097013354301,5.028414424465792,84.70421613889009,650.0484225040213,1224.5,1000.5
316keV_theta_84.3_phi_90.0_highstats,0.49999404807192516,0.000347008452308728,0.49965889022564625,1.3698618855734117,6.068269158206,14.377692659973505,1284.5,1256.5
100MeV_theta_66.4_phi_70.0_highstats,8.525336564465154e-05,0.7020110388596853,0.29599509248510003,4.060439976471671,58.82589386682358,5996.645533355994,1339.3333333333333,1014.6666666666666
1GeV_theta_45.6_phi_90.0_highstats,0.19907477932671705,0.2383731467028459,0.5578095316886902,5.3009139109263455,61.80038183301996,5427.929343904069,1218.0,900.0
1GeV_theta_78.5_phi_0.0_highstats,0.029305666363143246,0.7728067868285708,0.18976425426080823,5.974369087249197,208.76397826490327,33142.04174469864,1142.4444444444443,927.0
10GeV_theta_45.6_phi_40.0_highstats,0.0006344685825752094,0.1850235052406788,0.38857114873826504,1.4678798153688284,8.426004806353864,7.427927988563367,1292.5,970.5
100MeV_theta_72.5_phi_60.0_highstats,0.006068532608618885,0.9056821465492249,0.08799027654874537,0.9225771425176974,25.15521873323983,142.18358496751347,1010.8571428571429,1013.8571428571429
10GeV_theta_45.6_phi_80.0_highstats,0.21883535147935618,0.4679931253194809,0.20172332599759102,4.240913929412678,21.662322989885368,263.67174702133946,1303.5,982.75
31.6MeV_theta_53.1_phi_70.0_highstats,1.7997593658947153e-05,0.9765580594539642,0.016092214733362198,0.8658473941004357,11.126883782609113,44.794345741825786,1023.5,1507.5
10MeV_theta_72.5_phi_80.0_highstats,0.9956389665603638,0.00042663206113502383,0.0038876181934028864,0.9669696301882021,21.81787402071775,78.12168362072961,2163.0,1145.0
10MeV_theta_36.9_phi_20.0_highstats,0.0036253530997782946,0.9397144317626953,0.055297356098890305,0.9712225959795728,9.63753308624281,3.35982304970486,835.0,1785.0
316MeV_theta_60.0_phi_10.0_highstats,0.0015233124140650034,0.9670374393463135,0.02792169526219368,0.9047660811856695,14.741799578843596,90.56421793867165,1061.0,921.0
31.6keV_theta_84.3_phi_80.0_highstats,0.6551978532224894,0.06183702469725664,0.2820350458653341,1.2340909782588032,7.178909516321142,68.81537334611058,1279.4285714285713,1003.1428571428571
3.16GeV_theta_72.5_phi_30.0_highstats,0.0020073193142025048,0.7778765432885848,0.2198545199353248,9.811585829196993,147.92371109575146,18122.23663469921,1415.1666666666667,931.6666666666666
10GeV_theta_60.0_phi_40.0_highstats,0.00013135829266275323,0.4862877291937669,0.5116578166683515,5.93462745034429,58.37392002888493,5332.044678930109,1273.1666666666667,1072.3333333333333
31.6MeV_theta_72.5_phi_70.0_highstats,-0.49376177648082376,-0.208687424659729,-0.2989175319671631,0.7751698670387673,19.54334196866214,169.34427461095484,1208.0,701.0
3.16GeV_theta_53.1_phi_60.0_highstats,0.009433895672070017,0.6011114766200384,0.32648105345045525,4.303132659887004,141.04860258266646,15948.72421048068,1515.0,833.6666666666666
316MeV_theta_53.1_phi_80.0_highstats,0.0033385824584305133,0.32747052361567813,0.3731649952630202,6.5114540851337805,218.36485873252897,27169.06157744206,1246.3333333333333,1177.0
1MeV_theta_36.9_phi_20.0_highstats,2.4425597075605765e-05,0.5913840532302856,0.40853723883628845,9.473873729530629,27.35985449614331,409.48657151002396,1079.0,886.0
