sample,p_spot,p_track,p_worm,width,length,azwidth,x_coord,y_coord
3.16MeV_theta_84.3_phi_70.0_highstats,-0.0029272404711194375,0.3993570030046006,0.2228058789090331,3.2479818810605146,94.7082727544751,2828.4348387929167,1269.7708333333333,1039.3333333333333
10GeV_theta_45.6_phi_10.0_highstats,0.017644160500635733,0.759299646873842,0.2171152912452817,1.0085669105822217,9.88043984892095,49.65376859878296,1288.95,972.56
10GeV_theta_45.6_phi_90.0_highstats,0.07370308978441244,0.4164865970832761,0.43736898934468627,1.194200161737847,11.182987240973894,621.0125622034745,1291.92,973.46
3.16GeV_theta_25.8_phi_60.0_highstats,0.026796190926384043,0.6644303765811492,0.3024552582576871,0.9680257097687287,5.3528283278661055,6.376108987291094,1290.31,975.75
10GeV_theta_36.9_phi_30.0_highstats,0.0023930884287902644,0.7925190052296966,0.20210102719720452,1.032331491615952,15.617049628146388,2232.1144294740243,1281.36,979.65
10GeV_theta_45.6_phi_20.0_highstats,0.012327370070370103,0.7407254943521184,0.23331667735707015,1.8607869063759759,21.228001039117295,3582.244606896199,1292.35,965.2
10GeV_theta_66.4_phi_80.0_highstats,0.0963021609996251,0.5500093839020903,0.2918828244961702,1.0998355922282124,23.580965794425783,1714.063699619692,1292.34,991.25
100MeV_theta_72.5_phi_30.0_highstats,-0.010499355276198746,0.6498506028957001,0.14156521938849045,1.5288845163724665,51.574016227717436,2836.1995478585995,1390.0545454545454,1057.6
10MeV_theta_36.9_phi_40.0_highstats,0.024020994684245605,0.8232057342196212,0.14253795126398258,0.9088344386894146,6.3778889074825305,6.039139559553375,1242.313725490196,906.0980392156863
100MeV_theta_78.5_phi_60.0_highstats,-0.119138549747755,0.6892943518857161,-0.07032303387920062,0.8856532499569075,35.533612090010486,267.6708391126405,1333.8333333333333,863.0416666666666
10GeV_theta_25.8_phi_90.0_highstats,0.08859609156177611,0.38828514123917557,0.5133279587700963,1.0046786820458251,16.22565558109873,3451.202045238878,1299.35,974.98
100MeV_theta_36.9_phi_40.0_highstats,0.0009086494549280299,0.8768671067105607,0.11239586056093685,0.9519753507010583,12.938734938247322,967.9732278607365,1304.8,971.94
10MeV_theta_25.8_phi_40.0_highstats,0.047788404872685694,0.7403014709826642,0.16349752143562296,0.9635549964147109,20.5867598743503,11384.837731533913,1218.1860465116279,1046.6860465116279
10GeV_theta_78.5_phi_90.0_highstats,0.08807449276003354,0.4698369762171933,0.41245666697155686,1.5482824334298226,48.0678025586348,1956.524813534045,1296.17,1012.65
3.16MeV_theta_25.8_phi_80.0_highstats,0.2376616792444838,0.3146482710506325,0.2671685756541342,0.9122028763155045,3.6904341304432666,6.831769037158645,1373.24,918.16
316MeV_theta_45.6_phi_20.0_highstats,0.0068641720826244385,0.762033924434394,0.2173401222028064,1.3026860176319037,15.345461274128168,1281.5790432206456,1307.3939393939395,956.7777777777778
3.16MeV_theta_25.8_phi_20.0_highstats,0.1940459945737665,0.37709341437844157,0.10684775045960122,1.1070023822848325,4.094317577896917,9.627176696575388,1535.4,885.76
10MeV_theta_60.0_phi_40.0_highstats,-0.08709737198296352,0.5502660106867552,0.03541394672356546,0.9065807575753255,10.882715867518465,46.43516371614189,1453.75,954.5
316keV_theta_84.3_phi_80.0_highstats,0.42646328871099587,0.2595606274817328,0.09651668530689979,2.7960018649111262,33.103529077703506,585.179031064121,1086.3333333333333,913.0
100keV_theta_84.3_phi_0.0_highstats,3.8048533768098025e-10,2.1155842659936752e-06,0.9999978542327881,3.4143562520795894,12.220432680177362,148.6256392527064,2548.0,53.0
316MeV_theta_66.4_phi_90.0_highstats,0.09423171418943513,0.46094805730398014,0.34300526859229336,1.9479753155917086,20.617685811608116,551.2726990203505,1305.6868686868686,983.1111111111111
10GeV_theta_0.0_phi_70.0_highstats,0.989998063452017,8.632993543500333e-07,0.010001076766083656,0.9233870539808089,5.062497059909989,538.0681138257657,1294.85,971.26
3.16GeV_theta_0.0_phi_70.0_highstats,0.9535752157774912,0.010301743125542284,0.036085292252663485,0.9700138756768643,1.325835107920331,6.992745326785589,1295.49,971.3
3.16MeV_theta_36.9_phi_40.0_highstats,0.07635756787166899,0.7428394095464186,0.1712523013861342,0.8742224871829275,4.8120163304496755,6.578031056688787,1470.7272727272727,809.1818181818181
100MeV_theta_60.0_phi_10.0_highstats,0.027516959574209448,0.787688087914527,0.1666701877171969,0.9199261096987965,13.597396723056752,73.8679594288546,1232.0104166666667,1009.6145833333334
10MeV_theta_45.6_phi_90.0_highstats,0.08083827141078807,0.35094819629662916,0.3139480354362412,0.9877309685008091,9.749342257939274,66.43760667534347,1503.7368421052631,1087.578947368421
1GeV_theta_36.9_phi_0.0_highstats,0.017589329266772893,0.6551694082061295,0.3219990654289722,0.9533444794821858,6.931752302001083,148.42844013659044,1291.59,970.58
31.6MeV_theta_36.9_phi_50.0_highstats,-0.00833237405217339,0.8749703021477421,0.08683374020679645,0.973164851510459,6.212052500088871,3.0568493974992745,1288.4591836734694,971.3367346938776
31.6MeV_theta_25.8_phi_60.0_highstats,0.04311067016452938,0.6536085462505798,0.29765773834660647,0.9249435487937737,3.806782851167142,1.7172907421784978,1282.81,935.63
1GeV_theta_25.8_phi_50.0_highstats,0.0063405597904664076,0.7872719107895858,0.20492308167740703,0.9415780753629202,3.8654425238598185,1.1582683737074544,1294.01,974.95
3.16MeV_theta_25.8_phi_40.0_highstats,0.11565178940638059,0.4141759736333673,0.3007403627343592,0.8831990112167953,3.793684393802478,4.63096977550633,1335.0,1030.3333333333333
10MeV_theta_60.0_phi_80.0_highstats,0.13480892746398845,0.5022731423377991,0.3037564953168233,0.9091648547422279,10.74550973601235,31.306592064211713,1025.3333333333333,775.6666666666666
316MeV_theta_78.5_phi_10.0_highstats,0.009118811753450492,0.7146790529772665,0.16432685445114556,0.9717110083459856,36.506120468093265,618.9396249843952,1424.888888888889,950.125
10GeV_theta_25.8_phi_60.0_highstats,0.03556808136647596,0.6608408467099071,0.2979656495898962,0.9979521067251437,14.33092452742469,2116.395366681213,1288.67,974.0
10MeV_theta_53.1_phi_10.0_highstats,-0.022097017272005217,0.6824604205198979,0.11609428013233762,1.1181149135475918,12.388684581917216,131.95593193012988,1258.6842105263158,1012.2105263157895
3.16MeV_theta_53.1_phi_20.0_highstats,0.0004827800439670682,0.9417849779129028,0.05692240223288536,0.9553452229269499,5.016064129735902,8.268903500216792,1373.0,234.0
3.16MeV_theta_45.6_phi_20.0_highstats,4.097535200031643e-09,3.2863987144082785e-05,0.9999669790267944,3.6215230369998057,14.890161830621622,221.54723907907703,1505.0,1198.0
1GeV_theta_66.4_phi_0.0_highstats,0.02531780584654598,0.6915938986807578,0.27904187329113483,1.9017308630298595,28.984500129646477,1577.4641705987692,1272.03,979.88
100MeV_theta_60.0_phi_60.0_highstats,0.04952528438116255,0.7807377932238974,0.11273810588654572,1.007479704799711,13.650100642342345,16.806823635082733,1302.1827956989248,890.6451612903226
10MeV_theta_36.9_phi_0.0_highstats,-0.00818823127894705,0.5734546396349157,0.19816635112677303,0.908242449707754,5.801049240128796,17.70405248364768,1373.2285714285715,972.5428571428571
3.16GeV_theta_25.8_phi_90.0_highstats,0.058532693942165676,0.39262522654404164,0.542976138740778,0.9328055899015878,12.860440270585524,4168.769908847283,1305.33,979.59
100MeV_theta_60.0_phi_50.0_highstats,0.03088955938272512,0.8298486627519448,0.09169247938862486,1.2236882922855035,21.95833994078232,533.3960163580846,1322.0,977.468085106383
1GeV_theta_53.1_phi_80.0_highstats,0.14295756798385809,0.4589953269000398,0.32093916259007527,1.3937854021448088,23.083708206528335,3379.162304690175,1301.54,993.61
316MeV_theta_78.5_phi_70.0_highstats,0.03446906007894979,0.5594242135030072,0.21749853798974073,1.295981755724642,37.2282134464113,256.3318862541924,1276.515625,936.046875
10MeV_theta_36.9_phi_50.0_highstats,-0.02645218458095309,0.592113178177131,0.13021480225801993,1.0072134457667745,21.07539110817143,552.1466142419172,1357.5636363636363,894.5454545454545
10MeV_theta_25.8_phi_20.0_highstats,0.09674354927194785,0.6007834633363568,0.20782955567458058,0.9096092260914167,3.767492975479149,4.6319154861557505,1361.2441860465117,1003.8488372093024
10MeV_theta_45.6_phi_30.0_highstats,-0.06110312713044202,0.6871771110642341,0.06972134019428443,0.9021242171962773,7.733519199135602,17.391900544656906,1511.967741935484,940.1935483870968
3.16GeV_theta_53.1_phi_80.0_highstats,0.19506660678475204,0.4038911858759047,0.3032221715489868,1.6693297188727059,28.435068641980614,2966.0142793768355,1285.03,971.25
1GeV_theta_0.0_phi_90.0_highstats,0.9799949239227843,2.885170665734904e-05,0.01997619635618907,0.9058462697545955,10.12109520284092,1077.9734441080766,1295.41,971.52
3.16GeV_theta_60.0_phi_40.0_highstats,0.025798355589352083,0.8727728237956762,0.09789486602880061,1.1356098819481881,19.796692270390572,1606.0173041272426,1288.48,978.7
31.6MeV_theta_66.4_phi_50.0_highstats,-0.02119195026600844,0.6525845638427296,0.14975657917890012,1.4765432596578822,16.550536585202334,72.91213806563411,1347.0526315789473,767.6315789473684
316MeV_theta_45.6_phi_70.0_highstats,0.06301537558788002,0.49227562823047266,0.34833738413639365,1.0745754821883455,11.496423710096721,847.2961265756078,1286.48,974.42
1GeV_theta_0.0_phi_70.0_highstats,0.9900731459399685,0.0001180657588462708,0.009808291379794802,0.904884752699678,9.70832537543837,3661.762877637556,1295.86,969.2
316keV_theta_84.3_phi_70.0_highstats,0.110655535867845,0.4596014126436785,0.35677780117839575,1.7083678904377173,15.805424720816989,245.0799569422558,1257.0,1015.5
1GeV_theta_53.1_phi_0.0_highstats,0.06598768417969496,0.6989480475848541,0.22545542718842626,1.4043549857325621,25.161822247871537,6462.48174311975,1280.25,975.0
100MeV_theta_53.1_phi_70.0_highstats,0.12423578463785212,0.6262885712033798,0.21267860668497937,1.196463372024083,15.53291669415583,147.87123634545063,1293.9479166666667,1004.3020833333334
316MeV_theta_25.8_phi_80.0_highstats,0.16204716435415492,0.34225144869764335,0.4790205476619303,1.0041558272922755,4.57377593787436,47.101282543423146,1294.47,974.42
316MeV_theta_78.5_phi_20.0_highstats,0.005224359539765429,0.5879220616908561,0.24263075355997285,1.900075656398624,50.167660347543475,2168.9276344349737,1341.6891891891892,949.4594594594595
100MeV_theta_25.8_phi_50.0_highstats,0.018867140900597407,0.7933023683633655,0.18708541352301836,1.0289696961707646,4.6077010305655355,12.116818702319742,1299.54,958.17
10GeV_theta_78.5_phi_60.0_highstats,0.07298762181907374,0.6753525095094665,0.2511742047290318,1.545380604987461,47.89787897370834,318.3298520769192,1276.26,1001.46
10GeV_theta_78.5_phi_40.0_highstats,0.01496744166614981,0.827207207508618,0.1576294876553584,2.073591002910196,57.99977810457637,2527.532095444907,1249.8,995.2
31.6MeV_theta_0.0_phi_80.0_highstats,0.9488067137305969,0.006476138895380203,0.0447003899604676,0.9237827083143982,6.26853098857024,1412.7048965397526,1250.919191919192,971.1414141414141
316MeV_theta_53.1_phi_20.0_highstats,0.040613665555197916,0.771924810795208,0.15827027118764816,1.0117551731996208,10.937885714351305,44.21649289653251,1276.96,987.34
10MeV_theta_60.0_phi_0.0_highstats,0.0004230440819128489,0.6560196541249752,0.3434718382777646,1.1924690511378815,11.795728526477392,67.59986811479861,1097.75,1027.5
10GeV_theta_72.5_phi_60.0_highstats,0.04457732035782845,0.8265661363141408,0.1264697162073571,1.7604506315803459,30.457925691604622,56.45448592527734,1290.11,979.45
316MeV_theta_72.5_phi_30.0_highstats,0.01689031992566198,0.7647756152294646,0.20794153828334877,2.236270874024547,32.43445600885235,258.6318858699441,1299.1914893617022,941.9893617021277
100MeV_theta_45.6_phi_20.0_highstats,0.012077181168665447,0.7767912019975484,0.1848524984717369,1.1384536265754643,15.909678239590958,3678.662585739541,1288.96,977.46
31.6MeV_theta_0.0_phi_90.0_highstats,0.9420597120573712,0.02029835426877696,0.037629545093077484,0.9276461257944655,14.197738323909412,2620.0898417419535,1296.41,955.82
31.6MeV_theta_78.5_phi_0.0_highstats,5.732328888067665e-05,0.9409302274386088,0.05872169757882754,0.9108428992670251,27.848107396501067,356.170153138731,1249.0,1427.3333333333333
316MeV_theta_53.1_phi_50.0_highstats,0.024291645286166244,0.8869699273165316,0.08670004571322351,0.9838238168091172,19.755732643703542,1272.1684304328228,1259.05,1015.32
100MeV_theta_45.6_phi_70.0_highstats,0.05625210370794434,0.628746948621847,0.20870422115421333,0.9669191580552159,9.100458309409738,88.34252801438049,1249.61,974.13
3.16MeV_theta_53.1_phi_80.0_highstats,9.915128430293407e-06,0.9820660948753357,0.01791573502123356,14.247272722261107,290.13371446347304,39198.541966949306,1484.0,1392.0
1GeV_theta_60.0_phi_50.0_highstats,0.046152915385200624,0.8719171155808549,0.07508796776352084,1.0448810665630848,16.00123716459742,749.018832718578,1287.989898989899,984.040404040404
316MeV_theta_72.5_phi_90.0_highstats,0.04243853365826844,0.37022021359403545,0.39351700249334365,1.5395955460858524,31.685752779466885,1372.9834776543591,1272.9885057471265,1093.7356321839081
3.16GeV_theta_0.0_phi_30.0_highstats,0.9803355310599625,0.0007128268208351685,0.018936695653022344,1.10765629484509,11.233488962879337,4413.265698157627,1295.64,971.42
31.6MeV_theta_60.0_phi_70.0_highstats,0.012513720771659888,0.4825509149148794,0.26563898380845785,1.341372517734088,16.788775666536427,965.5828515022365,1428.5714285714287,842.8333333333334
316MeV_theta_36.9_phi_0.0_highstats,0.012785558746782045,0.6182788819307461,0.36459744186140597,1.0417973320857898,11.583224417640047,264.69229481850266,1284.34,973.56
10GeV_theta_60.0_phi_70.0_highstats,0.1294635889982528,0.6202392085712927,0.21236488823080435,1.069656447169029,14.975837233939629,39.98765784300829,1291.32,983.95
3.16MeV_theta_53.1_phi_0.0_highstats,1.237549713550834e-05,0.9952564835548401,0.004712080582976341,0.881917756147453,16.03081129797778,207.157731817557,1330.0,712.0
10MeV_theta_66.4_phi_0.0_highstats,0.002267188625410199,0.825990358988444,0.15975076953570047,0.9210298429377602,14.00598002138466,124.51402486348275,1551.3333333333333,862.0
3.16MeV_theta_0.0_phi_40.0_highstats,0.5382088041532209,0.03152716253060137,-0.04287724878879797,0.9049231583539279,2.1693047007877078,3.0734774348795635,1066.6470588235295,997.8823529411765
100MeV_theta_45.6_phi_60.0_highstats,0.032711129322439095,0.7273800238315016,0.18799865568056703,1.0377835643603144,13.84827067065378,569.9165093551916,1267.94,1032.66
1GeV_theta_45.6_phi_0.0_highstats,0.03682377261567126,0.7231745858897921,0.22749234987073577,2.3977172530391018,20.26180448129135,5187.523405697111,1289.34,960.28
100MeV_theta_78.5_phi_10.0_highstats,-0.04046686120547737,0.7221695948392153,0.1356486370257864,1.212856469818603,41.48616511116597,1214.4720739219686,1187.3181818181818,777.0
10MeV_theta_0.0_phi_50.0_highstats,0.8421971120158105,-0.011171513885793153,-0.0032003349917511473,0.9164414975083641,6.4119717816394175,131.6866107867057,1266.3978494623657,1022.6236559139785
31.6MeV_theta_78.5_phi_70.0_highstats,0.009726302123453934,0.46443942934274673,0.5245541830081493,2.476662951485506,30.336609982112428,440.5272528620766,1288.0,1045.5
31.6MeV_theta_78.5_phi_10.0_highstats,0.33455999265424907,0.555981037592081,0.10752976349491898,0.9154765104947455,31.197577549582444,862.7389967043906,700.0,918.6666666666666
31.6MeV_theta_72.5_phi_30.0_highstats,0.0015613958368021486,0.8322671862939993,0.16554416069346997,1.1974204190199318,69.24753576119564,706.2322805831487,1224.5555555555557,1214.0
100MeV_theta_66.4_phi_10.0_highstats,0.03122769665994838,0.7339010126755706,0.16033880483591928,1.0767764922797518,20.628446501172988,257.02586543377595,1285.2,902.1428571428571
10GeV_theta_36.9_phi_20.0_highstats,0.001592579209490168,0.7928121435269714,0.20108283353969456,0.966328871846271,5.9565403847288625,11.782842273845198,1290.82,973.8
3.16GeV_theta_0.0_phi_40.0_highstats,0.9691078052317608,0.014133939736882208,0.016743630524824003,0.9263133325536783,5.893069103503292,823.675849991164,1291.07,962.65
10GeV_theta_72.5_phi_40.0_highstats,0.028406745416854156,0.8233892798202578,0.14794269673730015,2.45858256622991,27.57367498233036,755.7812530131126,1285.54,972.45
10GeV_theta_66.4_phi_10.0_highstats,0.04841054175373584,0.769761243945104,0.17450014271376857,1.0900170624839929,28.180155904703405,2272.967662647417,1275.47,969.38
1GeV_theta_72.5_phi_70.0_highstats,0.0758363808508759,0.6684215872213529,0.25063919110641797,1.4876090564433857,39.04209218754561,481.3482902856817,1277.4183673469388,985.8367346938776
100MeV_theta_0.0_phi_90.0_highstats,0.9822854784268364,0.0021897437132462195,0.015510890654853907,1.2217624744679447,11.335447265888181,851.8811722160755,1289.14,971.39
3.16GeV_theta_45.6_phi_70.0_highstats,0.08384182612563564,0.5814685184205882,0.24829181385226548,2.7243780458022893,10.851419474132658,796.654355872943,1295.99,981.01
1GeV_theta_0.0_phi_80.0_highstats,0.989449973707412,0.0003500660832889402,0.010198370377059049,0.8980451823569058,0.9680289104789732,0.8903882961742424,1294.97,971.47
1MeV_theta_84.3_phi_0.0_highstats,0.06605860703072201,0.4544666263517489,0.22684180023553122,3.275101789326812,84.51156746405901,13230.270026751741,1686.3714285714286,929.1428571428571
10MeV_theta_0.0_phi_30.0_highstats,0.8719640071025865,-0.007147413760580395,0.0013163103509372023,0.9312706187958777,2.420363073024325,18.42836852504612,1289.888888888889,964.2555555555556
3.16MeV_theta_36.9_phi_80.0_highstats,0.2501787873225112,0.35274597257375717,0.3588690161705017,0.941258062023555,8.284945400743595,54.56810475710786,1817.0,1460.25
100keV_theta_60.0_phi_50.0_highstats,0.14627599716186523,0.35785025358200073,0.38404330611228943,1.2673678888373978,5.3582867183169745,13.636787011864453,291.0,122.0
31.6MeV_theta_45.6_phi_0.0_highstats,0.027947165553626658,0.6541280523676226,0.2623649477878565,1.1681395151798168,18.748893904051506,3413.898752086034,1210.9139784946237,947.8494623655914
316MeV_theta_72.5_phi_60.0_highstats,0.02140927597682898,0.7322995513341286,0.14617037099055274,2.9165476291448518,39.35377786740079,1614.3581249934136,1273.588888888889,1008.4222222222222
3.16MeV_theta_53.1_phi_50.0_highstats,0.2552190124988556,0.011500819586217403,0.7332633137702942,2.257814139744644,423.29977501801164,17201.6756753631,1627.0,882.0
100MeV_theta_36.9_phi_50.0_highstats,0.014139209206881977,0.8350789120042527,0.13738257700344547,1.0117218052735466,6.134881868989521,3.4689453861434614,1297.8,979.46
100MeV_theta_53.1_phi_10.0_highstats,0.06040312496992844,0.7905173777058027,0.12559055280636508,1.1164903813258376,18.789849237088458,4092.943384056798,1325.6565656565656,970.3838383838383
10GeV_theta_25.8_phi_70.0_highstats,0.03870730716203525,0.5575784941622988,0.3983317878469825,0.9562689358994767,4.070900534333056,2.454848579601687,1293.46,974.93
31.6MeV_theta_45.6_phi_80.0_highstats,0.04429462039787595,0.36935064909357607,0.2817326776094961,1.0143577746223271,7.933533530863066,21.181048076869537,1353.3648648648648,1022.418918918919
10GeV_theta_0.0_phi_90.0_highstats,0.9810469384491444,0.0012131008534174493,0.017739600082793103,0.9501640789588336,19.12890421729921,4794.101695899639,1295.23,969.24
1GeV_theta_0.0_phi_50.0_highstats,0.9999982869625091,5.966991614947404e-07,1.1164199420221621e-06,0.9117828324201899,15.509376547040558,2226.721240004379,1293.82,970.16
100MeV_theta_60.0_phi_30.0_highstats,0.03038219837948674,0.7742068872494975,0.15624945150021002,1.0240504958540348,16.3933895888564,322.0812510376743,1324.9175257731958,944.659793814433
31.6MeV_theta_72.5_phi_20.0_highstats,0.11357148650880491,0.6670287812335624,0.2179966049993204,1.9913505882566842,159.38682080891854,25106.442717854676,1428.7777777777778,808.1111111111111
10GeV_theta_60.0_phi_80.0_highstats,0.1100664175576937,0.5102923117630417,0.3325797110493295,1.8807685590578103,14.885569369144378,353.31656841130643,1296.71,984.69
10GeV_theta_45.6_phi_60.0_highstats,0.05696998346059672,0.7468807050329633,0.1595835723192431,1.0177419263866205,8.723967220334684,43.99452353689533,1294.18,976.55
10MeV_theta_66.4_phi_50.0_highstats,0.25343735038893556,0.6684997940151334,0.04238851239728092,0.8731491456810114,13.556342072555408,73.75905313459204,1665.25,510.5
10GeV_theta_72.5_phi_90.0_highstats,0.11626685202288513,0.4502334170774702,0.40079826310509814,1.9785343660988246,37.43920568231872,2919.2040813858684,1304.65,991.19
100MeV_theta_25.8_phi_20.0_highstats,0.025617866929161955,0.7445687647083435,0.2290249487168786,0.9558312778613894,13.528408326622657,2991.752604994768,1290.4646464646464,961.2525252525253
3.16MeV_theta_45.6_phi_50.0_highstats,0.03903267433997826,0.7528226524591446,0.19478459539823234,0.8840563392500975,7.249490603041952,4.057134837706629,1812.875,1072.125
31.6MeV_theta_78.5_phi_40.0_highstats,9.182826943288092e-06,0.9920841455459595,0.007903626188635826,0.8338896344217954,42.666925191476075,312.53298421685173,815.0,474.0
3.16GeV_theta_78.5_phi_30.0_highstats,0.023373556061746067,0.7789277425694345,0.1965048211339198,1.6391886785571235,54.37199940669601,560.36404887349,1264.2323232323233,978.0505050505051
3.16GeV_theta_45.6_phi_0.0_highstats,0.048927082599388994,0.6762171486811712,0.25909818010404706,1.0529539811258781,8.45012104371055,59.809418330438035,1286.36,971.15
10MeV_theta_53.1_phi_20.0_highstats,-0.17426151854504662,0.47755198316140607,-0.05153868982399052,0.9110562222293556,9.060867422394823,30.810103802389904,1513.0,926.8181818181819
3.16GeV_theta_25.8_phi_80.0_highstats,0.12547934432146846,0.33709962334242505,0.5269723770544965,1.1754444344738786,16.347146200437184,2661.1955024612134,1291.2,959.03
316MeV_theta_72.5_phi_70.0_highstats,0.015575262949280707,0.661601720077116,0.215216312943401,1.6138769722076918,27.725738342369507,243.8607845484148,1264.9239130434783,972.3804347826087
3.16GeV_theta_36.9_phi_0.0_highstats,0.03149995059292848,0.5841714184101147,0.37553404275327923,1.244345103561827,21.70295819362876,4559.655669298673,1284.75,978.3
31.6MeV_theta_60.0_phi_60.0_highstats,0.10412694915056875,0.7255296433140757,0.14104358002077788,0.9471536133286235,12.987930679116984,23.685798706481577,1390.0625,919.8125
10MeV_theta_25.8_phi_80.0_highstats,0.1785796514976242,0.3653311916283206,0.39251485811585707,0.9432966412576953,9.557589222462171,495.47610522632516,1258.219512195122,887.6341463414634
3.16GeV_theta_36.9_phi_60.0_highstats,0.014421062501232882,0.7356780758492095,0.23952802275307478,0.9851295398212494,12.287909054826377,475.3259507963823,1280.35,984.28
100MeV_theta_36.9_phi_30.0_highstats,0.001300189942620269,0.762023897851076,0.23480706967470444,0.9191808580743581,6.971276008588457,13.111393886118536,1285.6122448979593,966.8163265306123
3.16GeV_theta_0.0_phi_50.0_highstats,0.9781365424625983,0.0005154349487438737,0.02134152981280777,0.9053221374140489,12.439192257906875,5013.471648465661,1292.23,966.51
316MeV_theta_25.8_phi_40.0_highstats,0.03502999264018488,0.836924109501505,0.12696731776866124,0.9735062317366683,19.749720861075954,3316.2347418271834,1300.05,965.9
100MeV_theta_72.5_phi_0.0_highstats,0.05144320720003558,0.7043370280785577,0.2431130840078644,1.5263786226434417,34.73231991234838,2965.073270080831,1477.891304347826,946.3478260869565
10GeV_theta_45.6_phi_50.0_highstats,0.03960068061944224,0.8472960479557514,0.10736302046338096,1.5694536920852995,13.277625395765194,628.1015133691137,1286.71,981.94
3.16GeV_theta_36.9_phi_90.0_highstats,0.02877849152648878,0.4442097065718553,0.48942541325246564,1.001170009074397,19.124382083370385,3089.3950276792125,1307.56,983.04
3.16GeV_theta_45.6_phi_90.0_highstats,0.08509394937265435,0.3918818667185451,0.4337662632577121,1.1741505958449034,13.714944197274114,623.766541545984,1302.46,976.07
1GeV_theta_25.8_phi_90.0_highstats,0.09733570311005678,0.3505595131730661,0.5397636384144425,0.9237395136751416,7.240833011763735,696.8845439516626,1293.91,975.52
3.16GeV_theta_25.8_phi_20.0_highstats,0.014571270689304845,0.7564584787423382,0.2279845376384401,1.927983193020287,14.502030807289072,1193.7805654202066,1288.75,968.16
3.16GeV_theta_60.0_phi_60.0_highstats,0.03631862665606491,0.8101975641772151,0.13965204685227944,3.4536045090943173,29.956782530002585,2996.04190460643,1291.96,989.61
10GeV_theta_66.4_phi_20.0_highstats,0.05084322908715873,0.7447512906931435,0.1984558778925566,1.8090798146465508,22.639043145641068,436.51953437941745,1286.14,967.77
10GeV_theta_53.1_phi_0.0_highstats,0.05835081794060898,0.6598303909308743,0.27320698490832,1.715860954045954,31.45911575776367,3464.237224890507,1283.26,960.85
100MeV_theta_72.5_phi_40.0_highstats,-0.01640912200906947,0.7036561637356429,-0.003223806704786631,1.6495378103943252,60.4494600983584,14550.42536750699,1430.5263157894738,1007.0526315789474
100MeV_theta_66.4_phi_90.0_highstats,0.0744355608034496,0.4907718608072015,0.3015849104546984,1.1027488674138473,22.409876696044055,228.29661265832323,1322.6376811594203,945.3333333333334
3.16GeV_theta_0.0_phi_10.0_highstats,0.9799869076011021,4.640369755186669e-05,0.019966659163788057,0.9294812376780694,7.023087018434926,449.76682088234236,1288.67,966.93
10GeV_theta_60.0_phi_20.0_highstats,0.04451570084701366,0.7722394439487834,0.16143988508149051,0.9887733056083399,13.676383306957565,69.24514234674932,1284.1,974.55
31.6MeV_theta_78.5_phi_60.0_highstats,0.029727664930487663,0.6254552204161883,0.34460650831460954,1.0203392792312083,39.27942272499686,331.10675995318263,1293.4,974.8
3.16GeV_theta_78.5_phi_20.0_highstats,0.055824550828228896,0.6589551310416573,0.24113477648876142,2.2214552335409556,75.65548517066894,6995.476782204455,1253.04,973.57
10GeV_theta_60.0_phi_10.0_highstats,0.03257554570566981,0.7962412700988353,0.15703907877439632,0.9528701799399554,15.438042517120813,115.23059510416613,1280.46,975.53
10GeV_theta_25.8_phi_50.0_highstats,0.009937231987441696,0.8210498838872627,0.16772201925516128,0.9369162689225528,3.841773577331872,1.0377941856850095,1293.79,973.62
1GeV_theta_60.0_phi_60.0_highstats,0.029128753089329395,0.7519361597852549,0.20243504729820416,1.1098365563844241,17.039052286737743,25.459657403954033,1298.38,964.87
316MeV_theta_45.6_phi_30.0_highstats,0.017292810775803105,0.7598606245795964,0.21185715307015926,1.2244726958280012,11.264745651122462,60.41626277181275,1279.88,983.89
31.6MeV_theta_0.0_phi_60.0_highstats,0.9999901999016197,2.735477398610181e-06,7.0408812569643356e-06,0.9065609740149494,10.85995166082335,3654.5107706916983,1292.795918367347,983.1836734693877
1GeV_theta_72.5_phi_20.0_highstats,0.022269658703150383,0.7864459771482507,0.18229055492032786,1.2568473833146698,31.08463200923376,1992.9684743579926,1268.48,976.25
100MeV_theta_60.0_phi_70.0_highstats,0.06550024028340573,0.5982392694120511,0.2114360189515647,1.004053242996515,15.371394601859782,48.7124367508597,1259.5494505494505,976.0769230769231
31.6MeV_theta_36.9_phi_10.0_highstats,0.021397475606533156,0.6497067576491732,0.3253809492135768,1.0987400449878024,25.350694356573825,12108.274641967759,1364.09375,989.0729166666666
31.6MeV_theta_36.9_phi_20.0_highstats,0.015766088554663327,0.71581520367434,0.26561011100673804,1.3075658403834551,8.05320932758667,226.4820602428083,1334.5326086956522,956.5108695652174
316MeV_theta_25.8_phi_50.0_highstats,0.008770572621157678,0.8476090511589928,0.14226245442687563,0.9883032722740752,8.519940256117728,547.7878999625199,1297.6363636363637,974.1111111111111
316MeV_theta_60.0_phi_40.0_highstats,0.034318942560909706,0.870324370721355,0.09449117289856077,1.1371982728453964,22.69409331105169,2514.9216043015085,1272.08,989.2
100MeV_theta_45.6_phi_0.0_highstats,0.044525990916577496,0.7333884681946222,0.21380096808912194,1.024842959181108,12.850200304003929,859.4528766417532,1280.9489795918366,933.6428571428571
